time_mean,time_std,time_var,time_rms,time_max,time_min,time_range,time_skewness,time_kurtosis,time_energy,time_zero_crossings,freq_vlf_power,freq_lf_power,freq_hf_power,freq_total_power,freq_lf_hf_ratio,freq_spectral_centroid,cardiac_hr_mean,cardiac_hr_std,cardiac_rmssd,cardiac_pnn50,cardiac_pulse_width,cardiac_pulse_width_std,cardiac_rise_time,cardiac_fall_time,cardiac_rise_fall_ratio,cardiac_amplitude_var,signal_quality_index,signal_snr
0.0034433148869999998,0.424875147205454,0.1805188907128562,0.4248890998016626,0.649442438,-0.642144894,1.291587332,-0.010715667780253842,-1.489668378673234,361.06149426053446,28.0,0.0,0.0,0.0,0.0,0.0,0.6616492323231433,36.60520607375271,7.287514978141979,281.6380656090366,88.88888888888889,0.533,0.03173326330524485,0.258,0.275,0.9381818178406611,0.008632201218648647,0.5103058554566301,22.643671556681987
0.016494203717,0.4447094056248838,0.19776645545123744,0.44501518424374614,0.831570923,-0.964792586,1.7963635089999999,-0.08246436282711583,-1.4228323719232718,396.07702841499065,85.0,0.0,0.0,0.0,0.0,0.0,2.212578737724172,49.504950495049506,18.130132791804296,698.9987644676296,91.66666666666666,0.3136,0.1549936772903979,0.1648,0.1488,1.1075268809761245,0.3410384824605027,0.22067273453069375,11.011837836060792
0.020340794127500002,0.4376466712332974,0.1915346088415859,0.43811911251088237,0.817403992,-0.90421062,1.721614612,-0.05704437509684656,-1.4379206249539038,383.8967134946464,88.0,0.0,0.0,0.0,0.0,0.0,2.2124017607876194,51.18110236220472,20.844698562935978,709.8920105668655,92.3076923076923,0.32,0.13398507379555383,0.17200000000000004,0.148,1.1621621613769177,0.3811671140922277,0.2251626137543638,11.23924196262289
0.003129699608500001,0.42480602556106273,0.1804601593529863,0.424817554219015,0.648662247,-0.651022197,1.299684444,-0.011890914264621667,-1.4943641592710892,360.9399087452515,28.0,0.0,0.0,0.0,0.0,0.0,0.6625000572795394,36.644951140065146,6.976513041199672,275.3470537340104,77.77777777777779,0.529,0.020174241001832006,0.251,0.278,0.9028776975169504,0.007825241720123234,0.5086750949408873,22.577638250812
0.01733005285699998,0.4398971051491365,0.19350946311859046,0.4402383375520774,0.839162545,-0.95060292,1.7897654649999999,-0.06450576233971252,-1.4376139984042071,387.61958770123374,100.0,0.0,0.0,0.0,0.0,0.0,2.1802949601855866,51.047120418848166,25.446345975904585,924.2337366705459,84.61538461538461,0.3018181818181818,0.16490979252130994,0.17600000000000002,0.12581818181818186,1.3988439295240398,0.3724149617899862,0.21530091650011068,10.805075739239209
0.0133909876185,0.44041616781842524,0.1939664008758673,0.4406196993159363,0.82697799,-0.899648354,1.726626344,-0.05251038111904333,-1.446842373015047,388.29143885053224,85.0,0.0,0.0,0.0,0.0,0.0,2.3098781075785473,47.343503419253025,24.879275605943327,990.9437191614136,75.0,0.2952727272727273,0.17455454521781538,0.1330909090909091,0.1621818181818182,0.8206278021845903,0.44324684241114887,0.21233832100543115,10.641768811160354
0.004149339630999991,0.42488205356931275,0.18052475944527635,0.42490231402600026,0.641012157,-0.648917143,1.2899293,-0.014615608290741381,-1.4939901960908641,361.08395292929947,28.0,0.0,0.0,0.0,0.0,0.0,0.6595833638083047,36.52597402597402,7.444666886664463,313.8662135369145,88.88888888888889,0.56,0.029664793948382635,0.29700000000000004,0.263,1.129277566110541,0.007560161385792695,0.5141540480461332,22.794862908548758
0.003052888707500006,0.42469203245849124,0.1803633224337242,0.42470300512615233,0.650031467,-0.646468637,1.2965001040000002,-0.017880861793097728,-1.490840811420148,360.74528512636914,27.0,0.0,0.0,0.0,0.0,0.0,0.6606691097670135,36.52597402597402,6.798995168391016,285.43300439858035,88.88888888888889,0.54,0.01385640646055103,0.274,0.266,1.0300751875826786,0.013357628511682585,0.5112849217404908,22.694322030145344
0.013463162012999994,0.4425417017777772,0.19584315781237108,0.44274644498150334,0.854753801,-0.919731239,1.77448504,-0.08511662999547641,-1.4385718424978569,392.04882908751875,76.0,0.0,0.0,0.0,0.0,0.0,2.074929920663727,47.41833508956797,25.495434131446842,1033.8559773093068,75.0,0.31272727272727274,0.12120387850761731,0.14545454545454545,0.16727272727272724,0.8695652168714557,0.34098838683405414,0.22712680167847582,11.24508203253246
0.002587005010999989,0.4233189368394603,0.179198922286891,0.42332684167415835,0.634876633,-0.638747318,1.2736239509999998,-0.01605675456440861,-1.4940058349106684,358.4112297636359,24.0,0.0,0.0,0.0,0.0,0.0,0.659653165691216,36.644951140065146,7.535747047693381,302.80026420067736,66.66666666666666,0.55,0.03954743986657038,0.272,0.278,0.9784172658351017,0.007005166180986918,0.5135320083069418,22.769455950798566
0.0156491557505,0.44283673208536445,0.19610437128404487,0.44311315412628893,0.807051072,-0.944158946,1.751210018,-0.07385852179850413,-1.4261273045885345,392.6985347194966,88.0,0.0,0.0,0.0,0.0,0.0,2.067636273083876,43.489720611491826,20.340559874769074,773.9229935852792,90.9090909090909,0.33866666666666667,0.0783836717690617,0.16977777777777775,0.16888888888888887,1.0052631572995152,0.29726545304676216,0.22390214707359068,11.197815919943155
0.01744052815149999,0.44013237052220083,0.19371650358149187,0.4404777810556342,0.837435615,-0.916490234,1.7539258489999998,-0.05596864828228767,-1.42712823374531,388.04135120739033,68.0,0.0,0.0,0.0,0.0,0.0,2.098985933607375,51.560021152829194,24.974919013671286,1040.2409977179966,92.3076923076923,0.3144,0.14992478114041052,0.1784,0.136,1.3117647049178198,0.1688458780738944,0.22641521021431188,11.248192918192652
0.016339798024000003,0.4445165080962485,0.19759492597008216,0.4448167206496933,0.837055025,-0.91890994,1.755964965,-0.07436783708788514,-1.4437828933954133,395.72382993909457,78.0,0.0,0.0,0.0,0.0,0.0,2.1124089188381956,43.23899371069182,21.28073520638034,1043.8635926211814,81.81818181818183,0.34800000000000003,0.12218019479441011,0.189,0.15899999999999997,1.188679244535422,0.05580998770615544,0.2255686111265442,11.203991146930898
0.003684929724500007,0.4246550200613451,0.1803318860633014,0.4246710076875697,0.653983531,-0.648823363,1.302806894,-0.014029545057014613,-1.4947933484230918,360.69092954075177,22.0,0.0,0.0,0.0,0.0,0.0,0.6647652857299517,36.34894991922455,7.125507080061847,297.93959119257715,77.77777777777779,0.537,0.02414539293529927,0.279,0.258,1.0813953484180638,0.010612775358477397,0.5067781777555853,22.48359971459227
0.002949640253999995,0.4248206420809558,0.18047257793807556,0.4248308820174253,0.654937251,-0.648998111,1.303935362,-0.005844052549366288,-1.4909323138051758,360.9625566314071,29.0,0.0,0.0,0.0,0.0,0.0,0.6584216379577565,36.44708423326134,7.034688581243543,293.54386384320827,66.66666666666666,0.528,0.01743559577416271,0.263,0.265,0.9924528298141687,0.010146425364708715,0.5146414560827409,22.816363182295444
0.01976714107399999,0.4388782277080742,0.19261409875618024,0.4393231596699856,0.852730966,-0.940666091,1.793397057,-0.07551281274224952,-1.4475328224090753,386.00967724483934,65.0,0.0,0.0,0.0,0.0,0.0,2.0825121144958096,41.00601421541826,21.446153658408054,988.0602770636573,90.0,0.42400000000000004,0.07222188034107115,0.169,0.255,0.6627450977793157,0.0614632878034403,0.2289096070152396,11.289005128420857
0.01957187635050001,0.4397598406005418,0.19338871740501393,0.44019515643506707,0.83364907,-0.92142727,1.75507634,-0.07420090186126313,-1.4344110218949573,387.5435514977863,78.0,0.0,0.0,0.0,0.0,0.0,2.0543596374726607,45.13129102844639,23.913523616819422,1037.4059957413008,81.81818181818183,0.3,0.16661332479726826,0.16899999999999998,0.131,1.2900763348930713,0.09282801133561565,0.23333137141190502,11.468568351054554
0.015104208086999993,0.439359150476297,0.1930364631072534,0.4396186986573578,0.80944461,-0.938362123,1.747806733,-0.08066402338740357,-1.4290491232026132,386.52920041837757,82.0,0.0,0.0,0.0,0.0,0.0,2.2004045496280416,47.51847940865892,20.38056209808253,622.2399420276276,83.33333333333334,0.34254545454545454,0.1257908535743963,0.15345454545454548,0.1890909090909091,0.8115384611092826,0.28441886154949053,0.2230846625317458,11.111386342122913
0.015359266837,0.438347009043566,0.19214810033744012,0.43861601363289315,0.866160021,-0.885317363,1.751477384,-0.046530059293043206,-1.4525357933424417,384.7680148304206,90.0,0.0,0.0,0.0,0.0,0.0,2.20125306334987,58.9622641509434,24.637275083994016,569.575280362482,73.33333333333333,0.308,0.13195958977404157,0.16266666666666665,0.14533333333333334,1.1192660542757342,0.3500934069224636,0.2200899956028548,10.976648139580654
0.002904272293500003,0.4239009307972702,0.17969199913079206,0.4239108797003763,0.639983817,-0.659075764,1.2990595809999999,-0.011564440590210322,-1.493591254264341,359.4008678566937,25.0,0.0,0.0,0.0,0.0,0.0,0.6615810386614412,36.48648648648649,7.107256185719628,290.0482718445328,66.66666666666666,0.546,0.027928480087537882,0.29,0.256,1.132812499557495,0.006940462856432815,0.5103984794195183,22.651215696114868
0.015319467625000012,0.44252946788247494,0.19583232994434643,0.4427945528489029,0.816145572,-0.955972527,1.772118099,-0.07451387915186249,-1.4387880937461255,392.13403206531973,98.0,0.0,0.0,0.0,0.0,0.0,2.257134905074331,59.05511811023622,23.407292392532394,859.8950102026575,80.0,0.31138461538461537,0.17606884075948967,0.15630769230769231,0.15507692307692308,1.0079365072865487,0.4407498468653994,0.22155117397490914,11.020762987284629
0.016402451404999987,0.44260168879514517,0.1958962549243145,0.4429055151343319,0.836291274,-0.942616054,1.778907328,-0.06903719736675863,-1.4413370967307302,392.33059067281584,91.0,0.0,0.0,0.0,0.0,0.0,2.256481015214952,51.047120418848166,20.82837247460623,612.8882442990729,92.3076923076923,0.318,0.1517234326002414,0.16533333333333333,0.15266666666666667,1.0829694316050418,0.2983468678324204,0.21472925683980681,10.787890176721264
0.0030058486720000036,0.42504685261410385,0.1806648269171557,0.4250574808698168,0.644568115,-0.648750978,1.293319093,-0.013155093363209717,-1.4926251466255278,361.34772408678936,25.0,0.0,0.0,0.0,0.0,0.0,0.6622509470271057,36.52597402597402,7.107929229892815,292.6977963702494,66.66666666666666,0.537,0.02017424100183201,0.253,0.28400000000000003,0.8908450701088573,0.00890001298205878,0.5116085483425137,22.693778967740883
0.0032782027920000008,0.42491519524589905,0.18055292315086052,0.4249278406558059,0.656254042,-0.667446776,1.323700818,-0.01093549986494865,-1.4901766156434837,361.127339528812,39.0,0.0,0.0,0.0,0.0,0.0,0.6634654940534085,36.48648648648649,7.052023401842922,271.57319455351256,88.88888888888889,0.545,0.029782545223670857,0.276,0.269,1.0260223044512928,0.01373955956730865,0.5078244917962613,22.552804154244722
0.004067002498499993,0.42432375876338896,0.1800506522510907,0.42434324875083557,0.652278766,-0.645101201,1.297379967,-0.010498366302763407,-1.494128617511525,360.13438552082704,27.0,0.0,0.0,0.0,0.0,0.0,0.6645802519783366,36.44708423326134,7.055899976383822,275.2162785883132,88.88888888888889,0.539,0.02937686164313676,0.263,0.276,0.9528985503793845,0.011143158506920634,0.5071073359994531,22.516444138485895
0.002984271348999999,0.4242847080786394,0.18001751350937623,0.4242952031131871,0.644651604,-0.648401776,1.29305338,-0.014920873419264635,-1.4912284513649514,360.05283876972135,34.0,0.0,0.0,0.0,0.0,0.0,0.664186548133314,36.48648648648649,7.111663035572197,279.1845267918693,66.66666666666666,0.535,0.028124722220850468,0.268,0.267,1.0037453179761253,0.012766494634813337,0.5078259090458961,22.54408132385336
0.003528088459500002,0.42450293169550257,0.18020273901807654,0.4245175925992403,0.643932063,-0.638733657,1.28266572,-0.014353305284241225,-1.4928827221657832,360.4303728525091,32.0,0.0,0.0,0.0,0.0,0.0,0.6630630100689311,36.52597402597402,6.8213354742963395,271.5290039756342,77.77777777777779,0.545,0.021702534414210696,0.281,0.264,1.06439393899076,0.00901369954032458,0.5068751928146102,22.506994738184197
0.003151411354500002,0.4248375793756811,0.18048696884978815,0.42484926767421105,0.652815468,-0.647657594,1.300473062,-0.014784305095234321,-1.4908132368141305,360.9938004866268,27.0,0.0,0.0,0.0,0.0,0.0,0.668648751260504,36.56554712892741,7.359679374890824,295.2558212804618,66.66666666666666,0.558,0.03994996871087635,0.28900000000000003,0.269,1.0743494419797959,0.01475071138009083,0.5016861657323803,22.308333323804852
0.003202929079500004,0.4245473207123278,0.18024042752401612,0.4245594025324424,0.638869722,-0.646825738,1.28569546,-0.014873491956897963,-1.4942861682247035,360.5013725574089,29.0,0.0,0.0,0.0,0.0,0.0,0.6630113267651488,36.46677471636953,7.52141770083866,298.3018605372752,88.88888888888889,0.53,0.027349588662354672,0.277,0.253,1.0948616596463,0.007069633981892345,0.5087906731491081,22.574448592284277
0.012865423124999989,0.43800893568032034,0.191851827735807,0.4381978398486149,0.819714943,-0.882626336,1.702341279,-0.05839905087923099,-1.4383764429884138,384.03469369598463,84.0,0.0,0.0,0.0,0.0,0.0,2.3178422020723013,47.16981132075472,25.365884029992348,1120.7789499029034,83.33333333333334,0.33520000000000005,0.15857162419550355,0.148,0.18719999999999998,0.7905982901759625,0.24750459219729956,0.20695034940478219,10.49211778917095
0.0037446339855,0.4243716297661156,0.18009128015034906,0.4243881506758104,0.652827851,-0.640949776,1.2937776269999999,-0.012608317786394844,-1.4911956120131473,360.2106048680688,30.0,0.0,0.0,0.0,0.0,0.0,0.6634839509218525,36.54574986464537,7.514235117173996,302.6284851100438,88.88888888888889,0.556,0.04963869458396343,0.306,0.25,1.2239999995103998,0.011522927587591518,0.5090800465020544,22.604248446211788
0.003501130528000017,0.42411414916147044,0.17987281151895798,0.4241286001131403,0.646840128,-0.656163175,1.3030033030000001,-0.015207744585859228,-1.4949975947958896,359.77013886786415,28.0,0.0,0.0,0.0,0.0,0.0,0.6646915253271096,36.48648648648649,7.036715369692628,297.4155342277871,66.66666666666666,0.548,0.029120439557122058,0.28700000000000003,0.261,1.0996168578162389,0.010564708499905106,0.5091845964718827,22.576819815356348
0.002957743031499989,0.42458072698705684,0.1802687937288577,0.424591029077038,0.64086031,-0.642136287,1.282996597,-0.01689885897626503,-1.4929380648981403,360.55508394539623,25.0,0.0,0.0,0.0,0.0,0.0,0.6612055290245448,36.50621957815035,7.000875687171495,262.72418997876844,77.77777777777779,0.551,0.038665229858362404,0.28,0.271,1.0332103317220627,0.005876963353710461,0.5113521827052828,22.68635348913999
0.0029927924034999992,0.42460928709438744,0.18029304668680396,0.4246198340788786,0.636813405,-0.650685242,1.287498647,-0.0124899231756968,-1.497366610563821,360.6040069863488,28.0,0.0,0.0,0.0,0.0,0.0,0.660769617035573,36.44708423326134,7.52382634595528,309.127805284481,88.88888888888889,0.556,0.034871191548325374,0.274,0.28200000000000003,0.9716312053292088,0.006068697195397387,0.5112296628637901,22.65861610909793
0.017998806480499997,0.44092878634022137,0.19441819462346058,0.4412959909835836,0.841348118,-0.917513245,1.7588613629999998,-0.052746643565819915,-1.439920775086474,389.48430331636615,77.0,0.0,0.0,0.0,0.0,0.0,2.1262459369805513,43.85964912280702,21.42764339177673,1089.7750226537587,90.9090909090909,0.3564444444444444,0.13333925912757788,0.15733333333333333,0.19911111111111113,0.7901785710317182,0.06221884084592994,0.21989771645509898,10.974719484880058
0.003087432943000001,0.42447620809333514,0.18018005123729636,0.424487436185659,0.651942232,-0.658482277,1.310424509,-0.012064864654613263,-1.4921766840949453,360.3791669589478,34.0,0.0,0.0,0.0,0.0,0.0,0.6655375151947132,36.36853448275862,6.953241864462684,263.6361128525453,77.77777777777779,0.548,0.038366652186501746,0.26,0.28800000000000003,0.9027777774643132,0.011334222835202013,0.5050871341800796,22.439685120766512
0.004112181701499996,0.42442806017586776,0.18013917826465,0.42444798067960715,0.656753127,-0.653387299,1.310140426,-0.014689152351977708,-1.494044073579035,360.3121766059923,28.0,0.0,0.0,0.0,0.0,0.0,0.6590735884520311,36.60520607375271,6.958353118703496,266.3531490333839,77.77777777777779,0.544,0.031749015732775075,0.263,0.281,0.9359430601651447,0.013555888869596522,0.5124985193705576,22.733831771809456
0.017694050625999994,0.44085273417816195,0.1943511332323611,0.44120767520513127,0.849606121,-0.919425104,1.769031225,-0.059319741215755395,-1.4601637084812216,389.3284253198332,102.0,0.0,0.0,0.0,0.0,0.0,2.145591128449593,47.12041884816754,21.842175317984427,738.8167444083693,91.66666666666666,0.2821818181818182,0.142582555468637,0.16945454545454547,0.11272727272727273,1.5032258051181062,0.2651743434703177,0.22429531882476672,11.08841530560043
0.013572339461500011,0.4402368220876966,0.19380845952187423,0.44044598751757563,0.852214928,-0.942019408,1.794234336,-0.08279440661838264,-1.4210582558113125,387.9853358406648,75.0,0.0,0.0,0.0,0.0,0.0,2.194636863067859,53.51262349066959,17.03915732048847,305.7929582795087,92.3076923076923,0.2843636363636364,0.13874716883419327,0.15563636363636363,0.12872727272727275,1.209039547083373,0.4643613636248082,0.22504745594654185,11.237244496740836
0.0038162203840000045,0.4245493940686131,0.18024218800402653,0.4245665454814425,0.641752031,-0.641571078,1.283323109,-0.00872885759596893,-1.4955589417174375,360.51350308409155,27.0,0.0,0.0,0.0,0.0,0.0,0.659888018019776,36.34894991922455,7.2390148803325385,289.7032964948794,88.88888888888889,0.535,0.03235737937472689,0.26,0.275,0.9454545451107438,0.007423624447777246,0.5122784981464062,22.713480691520044
0.002836943218999992,0.4245113203875477,0.18020986113717916,0.4245207997071604,0.647799492,-0.655923726,1.303723218,-0.01061590322877699,-1.4908458870110246,360.435818768014,31.0,0.0,0.0,0.0,0.0,0.0,0.6593528651299694,36.66485605649104,7.711314335629739,318.4713487898087,88.88888888888889,0.543,0.03609709129556007,0.264,0.279,0.946236558800632,0.007396073378766779,0.5124053763792125,22.73736879554404
0.003257614137999996,0.4244333076135189,0.18014363261175195,0.4244458088633036,0.639506655,-0.646666923,1.286173578,-0.013650617952867167,-1.4927760043252147,360.30848932324807,28.0,0.0,0.0,0.0,0.0,0.0,0.6616445795958401,36.44708423326134,7.055457177626327,284.829773724588,88.88888888888889,0.55,0.017320508075688752,0.278,0.272,1.022058823153655,0.007497297504244283,0.5099865697964954,22.626749981051347
0.0025950679575000067,0.4246231009986872,0.18030477790174135,0.4246310307542836,0.645973461,-0.668333335,1.3143067959999999,-0.012642574396531079,-1.492707877950662,360.62302455889073,34.0,0.0,0.0,0.0,0.0,0.0,0.6605047635023812,36.58536585365854,7.566713679865993,295.4860402794014,88.88888888888889,0.552,0.02116601048851669,0.272,0.28,0.9714285710816326,0.007616558769854592,0.5099670947685705,22.634823864997028
0.015951866337999998,0.44169004293614766,0.19509009402893598,0.44197800405518073,0.842156776,-0.923010672,1.7651674480000001,-0.07146649074335688,-1.4591199180675238,390.68911213720276,92.0,0.0,0.0,0.0,0.0,0.0,2.2346923354066917,58.56324830817283,22.84469060349147,599.7828178361135,93.33333333333333,0.28492307692307695,0.1618215833937828,0.11815384615384618,0.1667692307692308,0.7084870844460178,0.4613096337745532,0.22051862956231355,10.940433820980873
0.003247639034999997,0.4245693514962209,0.18025913422992154,0.4245817723233337,0.639217853,-0.654559713,1.2937775660000002,-0.01291367586750304,-1.4914587282781793,360.5393627784464,27.0,0.0,0.0,0.0,0.0,0.0,0.6592995558702429,36.48648648648649,7.242310608578799,275.5939041415829,55.55555555555556,0.551,0.03004995840263343,0.272,0.279,0.9749103939158027,0.008565377391732699,0.5118508118315097,22.705676477763603
0.018344310158499993,0.4439531933421053,0.19709443787865272,0.4443320285482963,0.834179158,-0.89455448,1.728733638,-0.06732267398209607,-1.4478035190069725,394.8619031876879,64.0,0.0,0.0,0.0,0.0,0.0,2.0481915194732645,55.14705882352941,21.42256002297771,652.0670092984192,85.71428571428571,0.34763636363636363,0.11989637398965727,0.192,0.15563636363636363,1.2336448590204385,0.31639531695585793,0.2321115453157538,11.438881785539879
0.018214600727499995,0.4410783569102597,0.19455011693465446,0.44145428825000294,0.861673955,-0.900733187,1.762407142,-0.071441304892676,-1.438313742497895,389.7637772286334,83.0,0.0,0.0,0.0,0.0,0.0,2.223972816418924,61.67763157894737,20.294390640635918,597.2431904772365,86.66666666666667,0.25360000000000005,0.17023466157043338,0.12400000000000003,0.1296,0.9567901227185264,0.4374431816139828,0.22403876408918316,11.147192580157322
0.0035895413254999993,0.4250856148846134,0.18069777998182984,0.42510077015780307,0.637853686,-0.654651438,1.292505124,-0.014541299387311461,-1.4887302170761234,361.42132957751465,30.0,0.0,0.0,0.0,0.0,0.0,0.6641705559123193,36.54574986464537,7.138464108187715,270.4958410031474,77.77777777777779,0.5302857142857144,0.027618390796787573,0.27885714285714286,0.25142857142857145,1.1090909086497933,0.006720356013019845,0.5046417125407385,22.43695622419871
0.003542634504000004,0.42447968235059186,0.18018300072845939,0.42449446520265527,0.654588284,-0.651780431,1.306368715,-0.01477990517540853,-1.4886505739633813,360.3911019753766,28.0,0.0,0.0,0.0,0.0,0.0,0.6603345703975644,36.38814016172507,6.763985604491264,303.2094985319556,77.77777777777779,0.545,0.020952326839756955,0.267,0.278,0.9604316543307799,0.012431578474278743,0.5121978125937489,22.731819539656776
0.021047778984999994,0.43776295383255726,0.19163640374820567,0.4382686536228744,0.850488541,-0.917518842,1.768007383,-0.08827610490327142,-1.421824677159355,384.15882549681413,86.0,0.0,0.0,0.0,0.0,0.0,2.277490823370692,51.2348922753547,20.58895705912476,857.5033527631248,76.92307692307693,0.296,0.10679325821417754,0.18,0.11600000000000002,1.551724136593341,0.3191316971095937,0.2150480793291879,10.821662672209346
0.0028972855024999946,0.4247135336731207,0.18038158568510904,0.42472341582304124,0.644228394,-0.642561941,1.286790335,-0.011556314680215419,-1.4890436066009525,360.779959896784,26.0,0.0,0.0,0.0,0.0,0.0,0.6612232859020815,36.50621957815035,7.5463245340425145,309.4769781421552,66.66666666666666,0.543,0.026962937525425536,0.276,0.267,1.0337078647813829,0.007354506924858027,0.5098256377969972,22.638336887371405
0.0030469847109999932,0.4244281086575351,0.1801392194186124,0.42443904572322455,0.641103757,-0.664816892,1.305920649,-0.01619793921599992,-1.489967616043609,360.297007068883,32.0,0.0,0.0,0.0,0.0,0.0,0.6635725964906076,36.48648648648649,6.893708543467505,314.56636819596594,88.88888888888889,0.558,0.02029778313018441,0.264,0.29400000000000004,0.897959183368041,0.007775154680135003,0.5070657214667068,22.5175205631685
0.014555003017499998,0.4392963461593116,0.19298127974892176,0.43953740211927494,0.826779404,-0.936093906,1.76287331,-0.06734158466542862,-1.4328583690585266,386.3862557235224,75.0,0.0,0.0,0.0,0.0,0.0,2.2402405827372047,51.36986301369863,24.726870096271576,1016.2414411283702,84.61538461538461,0.3272,0.1514283989217346,0.15760000000000002,0.1696,0.9292452824709639,0.1592562899724085,0.21378059959454188,10.751454709573874
0.003973583653000013,0.42466363899490617,0.18033920628439598,0.42468222902712016,0.642281835,-0.648613188,1.290895023,-0.013599940115636127,-1.496133452436154,360.7099913028867,32.0,0.0,0.0,0.0,0.0,0.0,0.6664553759352186,36.60520607375271,7.221685908581401,299.0518349717988,77.77777777777779,0.547,0.038561638969317684,0.265,0.28200000000000003,0.9397163117235048,0.009296959347149313,0.5042443063602021,22.37878533231259
0.0155376485285,0.4412559529109964,0.1947068159793915,0.4415294265405044,0.822347718,-0.941864282,1.7642120000000001,-0.07889234778142022,-1.4424217095029699,389.89646900237335,74.0,0.0,0.0,0.0,0.0,0.0,2.0315050788351043,47.3186119873817,23.240665067824587,792.9580981707327,75.0,0.33672727272727276,0.1705760778864007,0.17163636363636364,0.16509090909090912,1.0396475764627684,0.36656559522897986,0.23245627936016539,11.491069041524764
0.003165327794000012,0.42481382937076706,0.18046678962465518,0.4248256217846314,0.64273648,-0.644100335,1.286836815,-0.014456688781512517,-1.4934287665819588,360.95361784939735,21.0,0.0,0.0,0.0,0.0,0.0,0.6598762097425132,36.407766990291265,6.711597245069154,267.37239947309445,77.77777777777779,0.539,0.0174068951855292,0.261,0.278,0.9388489205255939,0.009390410289425806,0.512003776261248,22.70826294120104
0.0030466853274999954,0.4241531154620914,0.1799058653561982,0.42416405746796015,0.641019958,-0.649626052,1.2906460100000001,-0.012104127179407238,-1.4910203342335986,359.830295295366,32.0,0.0,0.0,0.0,0.0,0.0,0.6631918232302105,36.48648648648649,6.80063452622963,320.6368662521514,66.66666666666666,0.5428571428571429,0.02156338544470079,0.2537142857142857,0.28914285714285715,0.8774703554277523,0.009009565559112866,0.5093347685383243,22.610646374330877
0.017858172161999992,0.44147228527737775,0.1948977786680304,0.4418333316772265,0.819112728,-0.92662526,1.7457379880000001,-0.08450405246430777,-1.419054432295978,390.43338596199607,70.0,0.0,0.0,0.0,0.0,0.0,2.2066614768818047,51.39694254085398,22.33348601458486,799.5265265559777,84.61538461538461,0.3488,0.13219137642070303,0.17040000000000002,0.1784,0.9551569501372439,0.25062423400546174,0.2200988016446216,10.999571578550986
0.017521530581999994,0.441045183784265,0.1945208541392961,0.44139308804424204,0.855612002,-0.904857152,1.760469154,-0.044860052784984006,-1.4477007046972232,389.65571634646403,72.0,0.0,0.0,0.0,0.0,0.0,2.139423075138861,47.14510214772132,17.65429880900891,661.4276570075865,83.33333333333334,0.37454545454545457,0.09743283340226429,0.19781818181818184,0.17672727272727273,1.119341563152636,0.34342159983866977,0.22678687224952687,11.22325628144226
0.0036007409924999887,0.4248854149907635,0.1805276158718733,0.4249006721665293,0.660460005,-0.6492633,1.309723305,-0.014223453940890404,-1.494674861934178,361.0811624151368,37.0,0.0,0.0,0.0,0.0,0.0,0.6628080511814253,36.46677471636953,7.138947231285148,270.80620376941147,55.55555555555556,0.551,0.04107310555582569,0.279,0.272,1.0257352937405384,0.016157247129167787,0.5085985118953233,22.565933141997032
0.0032335353369999853,0.42482368199003867,0.1804751607795735,0.4248359878004089,0.656405432,-0.656248205,1.312653637,-0.011610365109210787,-1.4929588214323772,360.9712330606983,32.0,0.0,0.0,0.0,0.0,0.0,0.6578078539952579,36.68478260869565,7.635243551670738,296.41862289674043,77.77777777777779,0.552,0.022271057451320072,0.276,0.276,0.9999999996376812,0.013249067901407903,0.5167087171025464,22.90092815012691
0.015151721205499999,0.4387666302392414,0.1925161558114992,0.4390281659153412,0.860443444,-0.901032425,1.7614758689999999,-0.0764570606788853,-1.4513942033063325,385.4914609339768,97.0,0.0,0.0,0.0,0.0,0.0,2.1153626969754677,53.542009884678755,22.753917567845747,998.8019490035716,92.3076923076923,0.3164444444444444,0.13959235183690413,0.1582222222222222,0.15822222222222218,0.9999999993679777,0.3131125624630529,0.22849000286855553,11.330476117964759
0.017072683351499994,0.4416088142621044,0.1950183448339818,0.4419387076855821,0.855266377,-0.913400227,1.7686666039999999,-0.052006179219195155,-1.4488571533738204,390.6196427016048,79.0,0.0,0.0,0.0,0.0,0.0,2.1848042110207007,49.26108374384236,21.541288468245885,901.6994056678857,83.33333333333334,0.35854545454545456,0.1235036721105627,0.16000000000000003,0.19854545454545455,0.8058608054549237,0.3112640168028733,0.22635873445180804,11.212457687859471
0.016582089372000012,0.43827869640984923,0.19208821572671678,0.4385922724064547,0.820628286,-0.920136185,1.740764471,-0.07241843015159345,-1.4481763222532813,384.7263628293156,91.0,0.0,0.0,0.0,0.0,0.0,2.010892507975445,59.02413431269675,23.320836666286663,738.6907336632835,86.66666666666667,0.33,0.1593361227091961,0.148,0.18200000000000005,0.8131868127400069,0.38789709321664817,0.23258927249135047,11.462201474331646
0.0030080968004999944,0.4241643271587897,0.17991537643406877,0.42417499346428944,0.667607067,-0.648915973,1.31652304,-0.01074027275361495,-1.492845471217599,359.8488501608599,37.0,0.0,0.0,0.0,0.0,0.0,0.660079339165224,36.46677471636953,7.1163403745726335,274.5468994543555,55.55555555555556,0.5302857142857144,0.028912252892968036,0.2742857142857143,0.256,1.0714285710100446,0.016440906285789147,0.5088587903163003,22.58993306956892
